date,value_rain,rain_anomaly,rain_z,value_temp,temp_anomaly,temp_z,climate_risk_index
20070314,0.64,-0.6579351374118142,-0.1537121686165457,26.6,7.211106665262715,1.498868503224308,0.8262903359204269
20070315,1.16,-0.1379351374118143,-0.03222553089867925,24.94,5.551106665262715,1.153828299154368,0.5930269150265236
20070316,0.86,-0.4379351374118142,-0.10231397573590989,22.7,3.311106665262713,0.6882318792045692,0.39527292747023957
20070317,2.91,1.612064862588186,0.37662373065183297,23.83,4.441106665262712,0.9231086446256727,0.6498661876387528
20070318,1.56,0.26206486258818584,0.061225728884294985,23.07,3.681106665262714,0.7651384307141343,0.4131820797992147
20070319,0.94,-0.35793513741181426,-0.08362372377931507,23.18,3.7911066652627134,0.7880025406223832,0.4358131322008491
20070320,1.12,-0.1779351374118141,-0.041570656876976635,22.78,3.391106665262715,0.7048603227742052,0.3732154898255909
20070321,1.47,0.17206486258818576,0.04019919543312577,20.89,1.5011066652627143,0.3120133434415626,0.1761062694373442
20070322,1.48,0.18206486258818577,0.04253547692770013,21.09,1.7011066652627136,0.3535844523656516,0.19805996464667586
20070323,2.55,1.2520648625881856,0.2925175968471561,20.37,0.9811066652627147,0.20392846023893094,0.2482230285430435
20070324,0.67,-0.6279351374118142,-0.14670332413282264,21.74,2.351106665262712,0.48869055636894104,0.31769694025088185
20070325,1.71,0.41206486258818575,0.09626995130291029,21.67,2.2811066652627154,0.47414066824551054,0.28520530977421044
20070326,0.33,-0.9679351374118141,-0.2261368949483507,23.47,4.081106665262713,0.8482806485623123,0.5372087717553315
20070327,1.86,0.5620648625881859,0.13131417372152565,23.05,3.6611066652627144,0.7609813198217255,0.44614774677162555
20070328,2.72,1.422064862588186,0.33223438225492025,22.85,3.461106665262715,0.7194102108976365,0.5258222965762783
20070329,2.56,1.2620648625881858,0.2948538783417305,22.65,3.2611066652627123,0.6778391019735467,0.4863464901576386
20070330,0.6,-0.6979351374118142,-0.16305729459484314,22.25,2.8611066652627137,0.5946968841253687,0.3788770893601059
20070331,0.7,-0.5979351374118143,-0.1396944796490996,22.72,3.3311066652627126,0.692388990096978,0.41604173487303875
20070401,0.23,-1.0679351374118142,-0.24949970989409428,22.16,2.771106665262714,0.5759898851095286,0.4127447975018115
20070402,0.01,-1.2879351374118142,-0.3008979027747301,21.64,2.2511066652627143,0.46790500190689693,0.3844014523408135
20070403,0.11,-1.1879351374118141,-0.2775350878289865,21.97,2.5811066652627126,0.5364973316316437,0.4070162097303151
20070404,0.33,-0.9679351374118141,-0.2261368949483507,22.3,2.9111066652627144,0.6050896613563912,0.4156132781523709
20070405,0.66,-0.6379351374118142,-0.149039605627397,22.41,3.021106665262714,0.62795377126464,0.3884966884460185
20070406,0.28,-1.0179351374118142,-0.23781830242122248,23.3,3.9111066652627144,0.812945205976837,0.5253817541990298
20070407,0.4,-0.8979351374118142,-0.20978292448633024,22.7,3.311106665262713,0.6882318792045692,0.44900740184544974
20070408,0.18,-1.1179351374118143,-0.2611811173669661,22.64,3.2511066652627143,0.6757605465273426,0.46847083194715433
20070409,0.09,-1.2079351374118141,-0.2822076508181352,22.34,2.9511066652627136,0.6134038831412089,0.447805766979672
20070410,0.03,-1.2679351374118142,-0.29622533978558135,22.22,2.8311066652627126,0.5884612177867551,0.4423432787861682
20070411,3.49,2.192064862588186,0.5121280573371456,21.54,2.151106665262713,0.44711944744485205,0.47962375239099886
20070412,0.17,-1.1279351374118143,-0.2635173988615404,20.92,1.5311066652627154,0.31824900978017623,0.29088320432085835
20070413,6.44,5.142064862588186,1.2013310982365804,19.9,0.5111066652627123,0.10623635426732092,0.6537837262519506
20070414,6.07,4.772064862588186,1.1148886829373292,20.05,0.6611066652627144,0.13741468596038822,0.6261516844488587
20070415,15.23,13.932064862588186,3.2549225319674386,19.6,0.21110666526271515,0.043879690881187795,1.6494011114243132
20070416,2.16,0.8620648625881859,0.20140261855875632,19.72,0.3311066652627126,0.06882235623564074,0.13511248739719853
20070417,2.63,1.3320648625881857,0.31120784880375096,20.0,0.6111066652627137,0.1270219087293658,0.21911487876655839
20070418,4.56,3.2620648625881854,0.7621101772566015,20.02,0.6311066652627133,0.1311790196217746,0.446644598439188
20070419,1.72,0.42206486258818576,0.09860623279748465,19.64,0.2511066652627143,0.05219391266600545,0.07540007273174505
20070420,1.01,-0.2879351374118142,-0.06726975331729457,18.96,-0.4288933347372854,-0.0891478576758976,0.07820880549659609
20070421,0.56,-0.7379351374118142,-0.17240242057314054,17.88,-1.5088933347372873,-0.31363184586597936,0.24301713321955995
20070422,0.12,-1.177935137411814,-0.2751988063344121,21.13,1.7411066652627127,0.3618986741504693,0.31854874024244073
20070423,0.28,-1.0179351374118142,-0.23781830242122248,21.92,2.5311066652627154,0.526104554400622,0.38196142841092223
20070424,0.22,-1.0779351374118142,-0.25183599138866863,21.95,2.561106665262713,0.5323402207392348,0.3920881060639517
20070425,0.36,-0.9379351374118142,-0.21912805046462766,19.92,0.5311066652627154,0.11039346515973049,0.16476075781217908
20070426,0.05,-1.2479351374118142,-0.29155277679643266,19.57,0.18110666526271402,0.037644024542574185,0.16459840066950343
20070427,0.0,-1.2979351374118142,-0.30323418426930443,14.51,-4.8788933347372865,-1.0141050312368813,0.6586696077530929
20070428,0.0,-1.2979351374118142,-0.30323418426930443,13.05,-6.338893334737286,-1.317574126382732,0.8104041553260183
20070429,0.0,-1.2979351374118142,-0.30323418426930443,14.83,-4.558893334737286,-0.9475912569583387,0.6254127206138216
20070430,0.0,-1.2979351374118142,-0.30323418426930443,16.86,-2.528893334737287,-0.525644501378834,0.41443934282406925
20070501,0.0,-1.2979351374118142,-0.30323418426930443,16.82,-2.568893334737286,-0.5339587231636516,0.418596453716478
20070502,0.0,-1.2979351374118142,-0.30323418426930443,18.23,-1.1588933347372858,-0.2408824052488231,0.27205829475906373
20070503,0.0,-1.2979351374118142,-0.30323418426930443,17.48,-1.9088933347372858,-0.3967740637141574,0.3500041239917309
20070504,0.0,-1.2979351374118142,-0.30323418426930443,17.37,-2.0188933347372853,-0.4196381736224063,0.36143617894585534
20070505,0.0,-1.2979351374118142,-0.30323418426930443,17.24,-2.148893334737288,-0.4466593944230648,0.37494678934618464
20070506,0.0,-1.2979351374118142,-0.30323418426930443,16.39,-2.9988933347372857,-0.6233366073504433,0.4632853958098738
20070507,0.0,-1.2979351374118142,-0.30323418426930443,14.71,-4.678893334737285,-0.972533922312792,0.6378840532910482
20070508,0.0,-1.2979351374118142,-0.30323418426930443,14.76,-4.6288933347372865,-0.96214114508177,0.6326876646755372
20070509,0.0,-1.2979351374118142,-0.30323418426930443,14.7,-4.688893334737287,-0.9746124777589968,0.6389233310141507
20070510,0.0,-1.2979351374118142,-0.30323418426930443,15.44,-3.9488933347372868,-0.8207993747398669,0.5620167795045856
20070511,0.0,-1.2979351374118142,-0.30323418426930443,16.15,-3.2388933347372877,-0.6732219380593506,0.4882280611643275
20070512,0.01,-1.2879351374118142,-0.3008979027747301,17.39,-1.9988933347372857,-0.41548106272999746,0.3581894827523638
20070513,0.01,-1.2879351374118142,-0.3008979027747301,18.09,-1.2988933347372864,-0.2699821814956856,0.28544004213520785
20070514,0.0,-1.2979351374118142,-0.30323418426930443,16.55,-2.8388933347372856,-0.5900797202111718,0.44665695224023816
20070515,0.0,-1.2979351374118142,-0.30323418426930443,17.08,-2.308893334737288,-0.4799162815623361,0.3915752329158203
20070516,0.0,-1.2979351374118142,-0.30323418426930443,17.89,-1.4988933347372857,-0.3115532904197746,0.3073937373445395
20070517,0.0,-1.2979351374118142,-0.30323418426930443,18.38,-1.0088933347372873,-0.20970407355575651,0.2564691289125305
20070518,0.0,-1.2979351374118142,-0.30323418426930443,18.15,-1.2388933347372877,-0.25751084881845915,0.2803725165438818
20070519,0.0,-1.2979351374118142,-0.30323418426930443,16.72,-2.6688933347372874,-0.5547442776256964,0.4289892309475004
20070520,0.0,-1.2979351374118142,-0.30323418426930443,11.97,-7.418893334737286,-1.5420581145728134,0.9226461494210589
20070521,0.0,-1.2979351374118142,-0.30323418426930443,9.28,-10.108893334737287,-2.101189529601813,1.2022118569355587
20070522,0.0,-1.2979351374118142,-0.30323418426930443,9.04,-10.348893334737287,-2.15107486031072,1.2271545222900122
20070523,0.0,-1.2979351374118142,-0.30323418426930443,10.81,-8.578893334737286,-1.7831705463325305,1.0432023653009175
20070524,0.0,-1.2979351374118142,-0.30323418426930443,13.84,-5.548893334737286,-1.15336824613258,0.7283012152009423
20070525,0.0,-1.2979351374118142,-0.30323418426930443,15.56,-3.8288933347372858,-0.7958567093854132,0.5495454468273588
20070526,0.0,-1.2979351374118142,-0.30323418426930443,15.28,-4.108893334737287,-0.8540562618791383,0.5786452230742214
20070527,0.0,-1.2979351374118142,-0.30323418426930443,13.79,-5.598893334737287,-1.1637610233636024,0.7334976038164535
20070528,0.0,-1.2979351374118142,-0.30323418426930443,12.88,-6.5088933347372855,-1.3529095689682078,0.8280718766187561
20070529,0.0,-1.2979351374118142,-0.30323418426930443,13.8,-5.588893334737286,-1.1616824679173976,0.732458326093351
20070530,0.0,-1.2979351374118142,-0.30323418426930443,13.97,-5.418893334737286,-1.1263470253319219,0.7147906048006132
20070531,0.0,-1.2979351374118142,-0.30323418426930443,14.51,-4.8788933347372865,-1.0141050312368813,0.6586696077530929
20070601,0.0,-1.2979351374118142,-0.30323418426930443,14.8,-4.588893334737286,-0.953826923296952,0.6285305537831282
20070602,0.0,-1.2979351374118142,-0.30323418426930443,14.7,-4.688893334737287,-0.9746124777589968,0.6389233310141507
20070603,0.04,-1.2579351374118142,-0.29388905829100703,14.9,-4.488893334737286,-0.9330413688349074,0.6134652135629572
20070604,0.01,-1.2879351374118142,-0.3008979027747301,11.05,-8.338893334737286,-1.7332852156236234,1.0170915591991767
20070605,0.0,-1.2979351374118142,-0.30323418426930443,7.05,-12.338893334737286,-2.5647073941054064,1.4339707891873554
20070606,0.0,-1.2979351374118142,-0.30323418426930443,8.24,-11.148893334737286,-2.317359296007076,1.3102967401381902
20070607,0.0,-1.2979351374118142,-0.30323418426930443,10.03,-9.358893334737287,-1.9452978711364783,1.1242660277028913
20070608,0.0,-1.2979351374118142,-0.30323418426930443,9.79,-9.598893334737287,-1.9951832018453854,1.1492086930573449
20070609,0.0,-1.2979351374118142,-0.30323418426930443,10.13,-9.258893334737285,-1.9245123166744336,1.113873250471869
20070610,0.0,-1.2979351374118142,-0.30323418426930443,10.78,-8.608893334737287,-1.789406212671144,1.0463201984702242
20070611,0.0,-1.2979351374118142,-0.30323418426930443,12.81,-6.578893334737286,-1.367459457091639,0.8353468206804717
20070612,0.0,-1.2979351374118142,-0.30323418426930443,14.18,-5.2088933347372866,-1.0826973609616286,0.6929657726154665
20070613,0.0,-1.2979351374118142,-0.30323418426930443,14.99,-4.398893334737286,-0.9143343698190673,0.6087842770441859
20070614,0.0,-1.2979351374118142,-0.30323418426930443,14.19,-5.198893334737287,-1.080618805515424,0.6919264948923642
20070615,0.0,-1.2979351374118142,-0.30323418426930443,13.1,-6.288893334737287,-1.30718134915171,0.8052077667105072
20070616,0.0,-1.2979351374118142,-0.30323418426930443,12.46,-6.928893334737285,-1.440208897708795,0.8717215409890497
20070617,0.0,-1.2979351374118142,-0.30323418426930443,12.14,-7.248893334737286,-1.5067226719873377,0.9049784281283211
20070618,0.0,-1.2979351374118142,-0.30323418426930443,12.04,-7.348893334737287,-1.5275082264493824,0.9153712053593435
20070619,0.0,-1.2979351374118142,-0.30323418426930443,11.7,-7.688893334737287,-1.598179111620334,0.9507066479448193
20070620,0.0,-1.2979351374118142,-0.30323418426930443,12.17,-7.218893334737286,-1.5004870056487245,0.9018605949590145
20070621,0.0,-1.2979351374118142,-0.30323418426930443,11.56,-7.828893334737286,-1.6272788878671962,0.9652565360682503
20070622,0.0,-1.2979351374118142,-0.30323418426930443,11.42,-7.968893334737286,-1.6563786641140588,0.9798064241916816
20070623,0.0,-1.2979351374118142,-0.30323418426930443,11.83,-7.558893334737286,-1.571157890819676,0.9371960375444902
20070624,0.0,-1.2979351374118142,-0.30323418426930443,12.71,-6.678893334737285,-1.3882450115536835,0.845739597911494
20070625,0.0,-1.2979351374118142,-0.30323418426930443,12.37,-7.018893334737287,-1.4589158967246354,0.8810750404969699
20070626,0.0,-1.2979351374118142,-0.30323418426930443,8.7,-10.688893334737287,-2.2217457454816714,1.262489964875488
20070627,0.0,-1.2979351374118142,-0.30323418426930443,9.28,-10.108893334737287,-2.101189529601813,1.2022118569355587
20070628,0.0,-1.2979351374118142,-0.30323418426930443,10.35,-9.038893334737287,-1.8787840968579357,1.09100914056362
20070629,0.0,-1.2979351374118142,-0.30323418426930443,11.23,-8.158893334737286,-1.6958712175919433,0.9995527009306239
20070630,0.0,-1.2979351374118142,-0.30323418426930443,11.5,-7.888893334737286,-1.639750220544423,0.9714922024068637
20070701,0.0,-1.2979351374118142,-0.30323418426930443,8.77,-10.618893334737287,-2.20719585735824,1.2552150208137722
20070702,0.0,-1.2979351374118142,-0.30323418426930443,8.81,-10.578893334737286,-2.198881635573422,1.2510579099213632
20070703,0.0,-1.2979351374118142,-0.30323418426930443,9.86,-9.528893334737287,-1.9806333137219543,1.1419337489956294
20070704,0.0,-1.2979351374118142,-0.30323418426930443,10.01,-9.378893334737286,-1.9494549820288873,1.126344583149096
20070705,0.0,-1.2979351374118142,-0.30323418426930443,9.33,-10.058893334737286,-2.09079675237079,1.1970154683200473
20070706,0.0,-1.2979351374118142,-0.30323418426930443,9.54,-9.848893334737287,-2.047147088000497,1.1751906361349007
20070707,0.0,-1.2979351374118142,-0.30323418426930443,11.27,-8.118893334737287,-1.6875569958071257,0.9953955900382151
20070708,0.0,-1.2979351374118142,-0.30323418426930443,11.68,-7.7088933347372866,-1.6023362225127429,0.9527852033910237
20070709,0.0,-1.2979351374118142,-0.30323418426930443,11.34,-8.048893334737286,-1.6730071076836943,0.9881206459764994
20070710,0.0,-1.2979351374118142,-0.30323418426930443,10.35,-9.038893334737287,-1.8787840968579357,1.09100914056362
20070711,0.0,-1.2979351374118142,-0.30323418426930443,12.63,-6.7588933347372855,-1.404873455123319,0.8540538196963118
20070712,0.0,-1.2979351374118142,-0.30323418426930443,13.18,-6.2088933347372866,-1.2905529055820741,0.7968935449256893
20070713,0.0,-1.2979351374118142,-0.30323418426930443,12.79,-6.598893334737287,-1.3716165679840482,0.8374253761266763
20070714,0.0,-1.2979351374118142,-0.30323418426930443,12.48,-6.908893334737286,-1.436051786816386,0.8696429855428452
20070715,0.0,-1.2979351374118142,-0.30323418426930443,12.34,-7.048893334737286,-1.4651515630632486,0.8841928736662765
20070716,0.0,-1.2979351374118142,-0.30323418426930443,12.73,-6.658893334737286,-1.3840879006612747,0.8436610424652896
20070717,0.0,-1.2979351374118142,-0.30323418426930443,13.56,-5.828893334737286,-1.2115677986263047,0.7574009914478046
20070718,0.0,-1.2979351374118142,-0.30323418426930443,13.23,-6.158893334737286,-1.2801601283510518,0.7916971563101781
20070719,0.0,-1.2979351374118142,-0.30323418426930443,13.27,-6.118893334737287,-1.2718459065662342,0.7875400454177693
20070720,0.0,-1.2979351374118142,-0.30323418426930443,14.17,-5.218893334737286,-1.084775916407833,0.6940050503385687
20070721,0.0,-1.2979351374118142,-0.30323418426930443,15.05,-4.338893334737286,-0.9018630371418405,0.6025486107055724
20070722,0.0,-1.2979351374118142,-0.30323418426930443,13.93,-5.4588933347372866,-1.1346612471167399,0.7189477156930222
20070723,0.0,-1.2979351374118142,-0.30323418426930443,13.64,-5.748893334737286,-1.194939355056669,0.7490867696629867
20070724,0.0,-1.2979351374118142,-0.30323418426930443,13.2,-6.188893334737287,-1.2863957946896654,0.7948149894794849
20070725,0.0,-1.2979351374118142,-0.30323418426930443,13.21,-6.178893334737285,-1.2843172392434605,0.7937757117563825
20070726,0.0,-1.2979351374118142,-0.30323418426930443,12.72,-6.668893334737286,-1.3861664561074791,0.8447003201883918
20070727,0.0,-1.2979351374118142,-0.30323418426930443,12.25,-7.138893334737286,-1.4838585620790887,0.8935463731741966
20070728,0.0,-1.2979351374118142,-0.30323418426930443,11.65,-7.738893334737286,-1.608571888851356,0.9559030365603303
20070729,0.0,-1.2979351374118142,-0.30323418426930443,14.82,-4.568893334737286,-0.9496698124045431,0.6264519983369238
20070730,0.0,-1.2979351374118142,-0.30323418426930443,13.67,-5.718893334737286,-1.1887036887180558,0.7459689364936801
20070731,0.0,-1.2979351374118142,-0.30323418426930443,13.4,-5.988893334737286,-1.244824685765576,0.7740294350174403
20070801,0.0,-1.2979351374118142,-0.30323418426930443,13.17,-6.218893334737286,-1.2926314610282787,0.7979328226487916
20070802,0.0,-1.2979351374118142,-0.30323418426930443,13.78,-5.608893334737287,-1.1658395788098068,0.7345368815395557
20070803,0.0,-1.2979351374118142,-0.30323418426930443,15.44,-3.9488933347372868,-0.8207993747398669,0.5620167795045856
20070804,0.0,-1.2979351374118142,-0.30323418426930443,14.78,-4.608893334737287,-0.9579840341893612,0.6306091092293328
20070805,0.0,-1.2979351374118142,-0.30323418426930443,14.63,-4.7588933347372855,-0.9891623658824277,0.646198275075866
20070806,0.0,-1.2979351374118142,-0.30323418426930443,13.75,-5.638893334737286,-1.1720752451484202,0.7376547147088623
